date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2
2026-03-02,0,5.75,Garment Steamer,410675701737474,498,0.0,467895918394465,FBA79268,B0D383WQPB,1,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-03,0,23.92,Garment Steamer,410675701737474,581,0.0,467895918394465,FBA79268,B0D383WQPB,4,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-04,0,0.0,Garment Steamer,410675701737474,491,0.0,467895918394465,FBA79268,B0D383WQPB,0,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-05,0,29.79,Garment Steamer,410675701737474,412,0.0,467895918394465,FBA79268,B0D383WQPB,4,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-06,0,52.94,Garment Steamer,410675701737474,1710,0.0,467895918394465,FBA79268,B0D383WQPB,7,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-07,0,11.03,Garment Steamer,410675701737474,2824,0.0,467895918394465,FBA79268,B0D383WQPB,2,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-08,0,28.67,Garment Steamer,410675701737474,3500,0.0,467895918394465,FBA79268,B0D383WQPB,4,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-09,0,74.11,Garment Steamer,410675701737474,3897,0.0,467895918394465,FBA79268,B0D383WQPB,9,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-10,0,27.14,Garment Steamer,410675701737474,2816,0.0,467895918394465,FBA79268,B0D383WQPB,4,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-11,0,174.44,Garment Steamer,410675701737474,10176,0.0,467895918394465,FBA79268,B0D383WQPB,18,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-12,0,243.69,Garment Steamer,410675701737474,24864,0.0,467895918394465,FBA79268,B0D383WQPB,24,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-13,0,167.49,Garment Steamer,410675701737474,9657,0.0,467895918394465,FBA79268,B0D383WQPB,16,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-14,0,76.39,Garment Steamer,410675701737474,5645,0.0,467895918394465,FBA79268,B0D383WQPB,7,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-15,0,79.25,Garment Steamer,410675701737474,3351,0.0,467895918394465,FBA79268,B0D383WQPB,7,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-16,0,53.27,Garment Steamer,410675701737474,1562,0.0,467895918394465,FBA79268,B0D383WQPB,5,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-17,0,0.0,Garment Steamer,410675701737474,0,0.0,467895918394465,FBA79268,B0D383WQPB,0,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-20,0,0.0,Garment Steamer,410675701737474,0,0.0,467895918394465,FBA79268,B0D383WQPB,0,Nex_HnK_SP_Auto_GS-02_B0CDPMX152,0,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-03-02,0,0.0,SC-01,500144503354202,0,0.0,429749958926987,FBA78981,B0CDPP45BM,0,Nex_HnK_SP_Auto_SC-01_B0CDPP45BM,0,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-04,0,0.0,SC-01,500144503354202,0,0.0,429749958926987,FBA78981,B0CDPP45BM,0,Nex_HnK_SP_Auto_SC-01_B0CDPP45BM,0,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-05,0,3.61,SC-01,500144503354202,34,0.0,429749958926987,FBA78981,B0CDPP45BM,1,Nex_HnK_SP_Auto_SC-01_B0CDPP45BM,0,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-06,0,3.58,SC-01,500144503354202,65,0.0,429749958926987,FBA78981,B0CDPP45BM,1,Nex_HnK_SP_Auto_SC-01_B0CDPP45BM,0,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-07,0,0.0,SC-01,500144503354202,9,0.0,429749958926987,FBA78981,B0CDPP45BM,0,Nex_HnK_SP_Auto_SC-01_B0CDPP45BM,0,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-09,0,8.35,SC-01,500144503354202,5,0.0,429749958926987,FBA78981,B0CDPP45BM,1,Nex_HnK_SP_Auto_SC-01_B0CDPP45BM,0,FBA78981,SC-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-02,0,447.55,SP_CT_SW-01_B0D9KDQCCM,410204475838955,2367,0.0,438033764898338,FBA79349,B0D9KDQCCM,37,SP_CT_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-04,0,0.0,SP_CT_SW-01_B0D9KDQCCM,410204475838955,0,0.0,438033764898338,FBA79349,B0D9KDQCCM,0,SP_CT_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-05,0,0.0,SP_CT_SW-01_B0D9KDQCCM,410204475838955,0,0.0,438033764898338,FBA79349,B0D9KDQCCM,0,SP_CT_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-08,0,0.0,SP_CT_SW-01_B0D9KDQCCM,410204475838955,0,0.0,438033764898338,FBA79349,B0D9KDQCCM,0,SP_CT_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-10,0,0.0,SP_CT_SW-01_B0D9KDQCCM,410204475838955,0,0.0,438033764898338,FBA79349,B0D9KDQCCM,0,SP_CT_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-17,0,0.0,SP_CT_SW-01_B0D9KDQCCM,410204475838955,41,0.0,438033764898338,FBA79349,B0D9KDQCCM,0,SP_CT_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-18,0,6.39,SP_CT_SW-01_B0D9KDQCCM,410204475838955,209,0.0,438033764898338,FBA79349,B0D9KDQCCM,6,SP_CT_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-19,0,4.2,SP_CT_SW-01_B0D9KDQCCM,410204475838955,328,0.0,438033764898338,FBA79349,B0D9KDQCCM,4,SP_CT_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-20,1,10.86,SP_CT_SW-01_B0D9KDQCCM,410204475838955,273,941.91,438033764898338,FBA79349,B0D9KDQCCM,10,SP_CT_SW-01_B0D9KDQCCM,1,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-21,0,10.67,SP_CT_SW-01_B0D9KDQCCM,410204475838955,342,0.0,438033764898338,FBA79349,B0D9KDQCCM,9,SP_CT_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-22,0,2.56,SP_CT_SW-01_B0D9KDQCCM,410204475838955,8,0.0,438033764898338,FBA79349,B0D9KDQCCM,2,SP_CT_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-02,0,44.5,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,635,0.0,412067723764401,FBA79679,B0DVC7VJP1,5,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-03,0,37.77,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,967,0.0,412067723764401,FBA79679,B0DVC7VJP1,5,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-04,1,64.03,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,1247,4866.1,412067723764401,FBA79679,B0DVC7VJP1,7,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-05,0,121.49,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,2338,0.0,412067723764401,FBA79679,B0DVC7VJP1,13,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-06,0,494.01,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,8059,0.0,412067723764401,FBA79679,B0DVC7VJP1,51,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-07,1,659.37,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,11090,4770.34,412067723764401,FBA79679,B0DVC7VJP1,74,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-08,0,100.08,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,1978,0.0,412067723764401,FBA79679,B0DVC7VJP1,12,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-09,1,346.15,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,8618,4770.34,412067723764401,FBA79679,B0DVC7VJP1,41,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-10,0,105.61,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,2749,0.0,412067723764401,FBA79679,B0DVC7VJP1,14,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-11,0,336.93,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,12456,0.0,412067723764401,FBA79679,B0DVC7VJP1,47,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-12,0,632.47,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,9305,0.0,412067723764401,FBA79679,B0DVC7VJP1,71,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-13,0,128.06,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,2448,0.0,412067723764401,FBA79679,B0DVC7VJP1,15,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-14,0,132.43,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,2986,0.0,412067723764401,FBA79679,B0DVC7VJP1,21,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-15,0,187.42,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,4312,0.0,412067723764401,FBA79679,B0DVC7VJP1,26,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-16,0,190.33,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,4694,0.0,412067723764401,FBA79679,B0DVC7VJP1,24,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-17,0,341.67,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,7453,0.0,412067723764401,FBA79679,B0DVC7VJP1,36,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-18,1,751.23,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,24895,4770.34,412067723764401,FBA79679,B0DVC7VJP1,84,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-19,0,794.29,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,21029,0.0,412067723764401,FBA79679,B0DVC7VJP1,82,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-20,0,444.7,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,7913,0.0,412067723764401,FBA79679,B0DVC7VJP1,44,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-21,0,555.26,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,11582,0.0,412067723764401,FBA79679,B0DVC7VJP1,57,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-22,0,203.29,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,4417,0.0,412067723764401,FBA79679,B0DVC7VJP1,25,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-03-03,0,0.0,CT_ B0D9KFP4MG,303741428295587,0,0.0,405459199523349,FBA79405,B0D9KFP4MG,0,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-03-07,0,0.0,CT_ B0D9KFP4MG,303741428295587,0,0.0,405459199523349,FBA79405,B0D9KFP4MG,0,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-03-18,0,16.91,CT_ B0D9KFP4MG,303741428295587,1259,0.0,405459199523349,FBA79405,B0D9KFP4MG,3,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-03-19,0,6.94,CT_ B0D9KFP4MG,303741428295587,1711,0.0,405459199523349,FBA79405,B0D9KFP4MG,1,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-03-20,0,25.02,CT_ B0D9KFP4MG,303741428295587,2081,0.0,405459199523349,FBA79405,B0D9KFP4MG,4,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-03-21,0,22.03,CT_ B0D9KFP4MG,303741428295587,2436,0.0,405459199523349,FBA79405,B0D9KFP4MG,3,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-03-22,0,8.8,CT_ B0D9KFP4MG,303741428295587,1371,0.0,405459199523349,FBA79405,B0D9KFP4MG,1,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-03-02,5,1095.41,AG_B0D9KDQCCM_ATM,444445535300463,20481,4757.14,486569690552585,FBA79349,B0D9KDQCCM,202,Nex_HnK_SP_Auto_SW-01_B0D9KDQCCM,5,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-03,2,1005.6,AG_B0D9KDQCCM_ATM,444445535300463,15019,1902.85,486569690552585,FBA79349,B0D9KDQCCM,162,Nex_HnK_SP_Auto_SW-01_B0D9KDQCCM,2,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-04,6,993.57,AG_B0D9KDQCCM_ATM,444445535300463,14597,5708.58,486569690552585,FBA79349,B0D9KDQCCM,167,Nex_HnK_SP_Auto_SW-01_B0D9KDQCCM,6,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-05,2,737.46,AG_B0D9KDQCCM_ATM,444445535300463,12532,1902.86,486569690552585,FBA79349,B0D9KDQCCM,120,Nex_HnK_SP_Auto_SW-01_B0D9KDQCCM,2,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-06,0,0.0,AG_B0D9KDQCCM_ATM,444445535300463,0,0.0,486569690552585,FBA79349,B0D9KDQCCM,0,Nex_HnK_SP_Auto_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-07,0,0.0,AG_B0D9KDQCCM_ATM,444445535300463,0,0.0,486569690552585,FBA79349,B0D9KDQCCM,0,Nex_HnK_SP_Auto_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-08,0,0.0,AG_B0D9KDQCCM_ATM,444445535300463,0,0.0,486569690552585,FBA79349,B0D9KDQCCM,0,Nex_HnK_SP_Auto_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-09,0,0.0,AG_B0D9KDQCCM_ATM,444445535300463,0,0.0,486569690552585,FBA79349,B0D9KDQCCM,0,Nex_HnK_SP_Auto_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-10,0,0.0,AG_B0D9KDQCCM_ATM,444445535300463,0,0.0,486569690552585,FBA79349,B0D9KDQCCM,0,Nex_HnK_SP_Auto_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-11,0,0.0,AG_B0D9KDQCCM_ATM,444445535300463,0,0.0,486569690552585,FBA79349,B0D9KDQCCM,0,Nex_HnK_SP_Auto_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-12,0,0.0,AG_B0D9KDQCCM_ATM,444445535300463,0,0.0,486569690552585,FBA79349,B0D9KDQCCM,0,Nex_HnK_SP_Auto_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-13,0,0.0,AG_B0D9KDQCCM_ATM,444445535300463,0,0.0,486569690552585,FBA79349,B0D9KDQCCM,0,Nex_HnK_SP_Auto_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-15,0,0.0,AG_B0D9KDQCCM_ATM,444445535300463,0,0.0,486569690552585,FBA79349,B0D9KDQCCM,0,Nex_HnK_SP_Auto_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-16,0,0.0,AG_B0D9KDQCCM_ATM,444445535300463,0,0.0,486569690552585,FBA79349,B0D9KDQCCM,0,Nex_HnK_SP_Auto_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-17,0,0.0,AG_B0D9KDQCCM_ATM,444445535300463,0,0.0,486569690552585,FBA79349,B0D9KDQCCM,0,Nex_HnK_SP_Auto_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-18,0,0.0,AG_B0D9KDQCCM_ATM,444445535300463,0,0.0,486569690552585,FBA79349,B0D9KDQCCM,0,Nex_HnK_SP_Auto_SW-01_B0D9KDQCCM,0,FBA79349,SW-01,Nexlev,Home & Kitchen,Fabric Care,Mini Sewing Machine
2026-03-02,0,87.95,EX,510949625173873,208,0.0,352807151927556,FBA79567,B0DNJS23HS,5,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-03,1,82.6,EX,510949625173873,179,5083.9,352807151927556,FBA79567,B0DNJS23HS,4,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,1,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-04,0,27.18,EX,510949625173873,144,0.0,352807151927556,FBA79567,B0DNJS23HS,2,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-05,0,53.11,EX,510949625173873,338,0.0,352807151927556,FBA79567,B0DNJS23HS,4,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-06,1,353.42,EX,510949625173873,1482,402.54,352807151927556,FBA79567,B0DNJS23HS,19,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,1,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-07,0,269.48,EX,510949625173873,2150,0.0,352807151927556,FBA79567,B0DNJS23HS,17,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-08,0,580.84,EX,510949625173873,3013,0.0,352807151927556,FBA79567,B0DNJS23HS,36,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-09,0,322.63,EX,510949625173873,1354,0.0,352807151927556,FBA79567,B0DNJS23HS,23,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-10,0,136.26,EX,510949625173873,954,0.0,352807151927556,FBA79567,B0DNJS23HS,8,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-11,0,161.05,EX,510949625173873,441,0.0,352807151927556,FBA79567,B0DNJS23HS,11,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-12,0,35.36,EX,510949625173873,604,0.0,352807151927556,FBA79567,B0DNJS23HS,2,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-13,0,98.11,EX,510949625173873,157,0.0,352807151927556,FBA79567,B0DNJS23HS,5,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-14,0,73.16,EX,510949625173873,286,0.0,352807151927556,FBA79567,B0DNJS23HS,3,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-15,0,55.78,EX,510949625173873,228,0.0,352807151927556,FBA79567,B0DNJS23HS,5,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-16,0,71.36,EX,510949625173873,147,0.0,352807151927556,FBA79567,B0DNJS23HS,2,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-17,0,114.68,EX,510949625173873,115,0.0,352807151927556,FBA79567,B0DNJS23HS,4,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-18,0,135.53,EX,510949625173873,475,0.0,352807151927556,FBA79567,B0DNJS23HS,5,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-19,0,197.83,EX,510949625173873,663,0.0,352807151927556,FBA79567,B0DNJS23HS,6,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-03-20,0,258.98,EX,510949625173873,423,0.0,352807151927556,FBA79567,B0DNJS23HS,11,Nex_HnK_SP_KT_SC-04_B0DNJS23HS_HV_Exact,0,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
