date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2
2026-04-01,0,41.79,Audio Array AM-C4/AM-C6 KT,38916472203806,1026,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,5,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-02,0,31.09,Audio Array AM-C4/AM-C6 KT,38916472203806,864,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,5,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-03,0,8.36,Audio Array AM-C4/AM-C6 KT,38916472203806,724,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,1,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-04,2,39.03,Audio Array AM-C4/AM-C6 KT,38916472203806,682,3250.85,217988530787217,B0B4DS678Q,B0B4DS678Q,6,AA_Condenser_AM-C4/AM-C6_SP_KT,2,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-05,0,41.31,Audio Array AM-C4/AM-C6 KT,38916472203806,1066,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,5,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-06,0,70.71,Audio Array AM-C4/AM-C6 KT,38916472203806,802,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,7,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-07,0,46.41,Audio Array AM-C4/AM-C6 KT,38916472203806,992,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,5,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-08,0,31.52,Audio Array AM-C4/AM-C6 KT,38916472203806,735,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,3,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-09,0,34.25,Audio Array AM-C4/AM-C6 KT,38916472203806,585,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,3,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-10,0,43.45,Audio Array AM-C4/AM-C6 KT,38916472203806,682,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,5,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-11,0,65.37,Audio Array AM-C4/AM-C6 KT,38916472203806,634,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,6,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-12,0,20.37,Audio Array AM-C4/AM-C6 KT,38916472203806,1168,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,2,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-13,0,70.86,Audio Array AM-C4/AM-C6 KT,38916472203806,703,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,4,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-14,0,171.09,Audio Array AM-C4/AM-C6 KT,38916472203806,1389,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,11,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-15,0,153.76,Audio Array AM-C4/AM-C6 KT,38916472203806,1032,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,11,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-16,1,36.07,Audio Array AM-C4/AM-C6 KT,38916472203806,746,1863.56,217988530787217,B0B4DS678Q,B0B4DS678Q,3,AA_Condenser_AM-C4/AM-C6_SP_KT,1,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-17,0,74.14,Audio Array AM-C4/AM-C6 KT,38916472203806,727,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,5,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-18,0,27.15,Audio Array AM-C4/AM-C6 KT,38916472203806,667,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,3,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-19,0,15.56,Audio Array AM-C4/AM-C6 KT,38916472203806,498,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,1,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-20,0,71.02,Audio Array AM-C4/AM-C6 KT,38916472203806,647,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,6,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-21,0,22.3,Audio Array AM-C4/AM-C6 KT,38916472203806,1021,0.0,217988530787217,B0B4DS678Q,B0B4DS678Q,2,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75676,AM-C4,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-01,0,48.24,Audio Array AM-C4/AM-C6 KT,38916472203806,937,0.0,217988530787217,FBA75680,B0B4G1PXWV,6,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-02,0,36.53,Audio Array AM-C4/AM-C6 KT,38916472203806,824,0.0,217988530787217,FBA75680,B0B4G1PXWV,6,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-03,0,51.41,Audio Array AM-C4/AM-C6 KT,38916472203806,918,0.0,217988530787217,FBA75680,B0B4G1PXWV,8,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-04,0,64.96,Audio Array AM-C4/AM-C6 KT,38916472203806,582,0.0,217988530787217,FBA75680,B0B4G1PXWV,8,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-05,0,54.64,Audio Array AM-C4/AM-C6 KT,38916472203806,870,0.0,217988530787217,FBA75680,B0B4G1PXWV,7,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-06,0,39.29,Audio Array AM-C4/AM-C6 KT,38916472203806,762,0.0,217988530787217,FBA75680,B0B4G1PXWV,4,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-07,0,59.33,Audio Array AM-C4/AM-C6 KT,38916472203806,765,0.0,217988530787217,FBA75680,B0B4G1PXWV,8,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-08,0,162.84,Audio Array AM-C4/AM-C6 KT,38916472203806,1098,0.0,217988530787217,FBA75680,B0B4G1PXWV,16,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-09,0,76.63,Audio Array AM-C4/AM-C6 KT,38916472203806,911,0.0,217988530787217,FBA75680,B0B4G1PXWV,10,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-10,0,61.22,Audio Array AM-C4/AM-C6 KT,38916472203806,607,0.0,217988530787217,FBA75680,B0B4G1PXWV,8,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-11,0,47.67,Audio Array AM-C4/AM-C6 KT,38916472203806,401,0.0,217988530787217,FBA75680,B0B4G1PXWV,6,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-12,0,52.28,Audio Array AM-C4/AM-C6 KT,38916472203806,882,0.0,217988530787217,FBA75680,B0B4G1PXWV,7,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-13,0,53.17,Audio Array AM-C4/AM-C6 KT,38916472203806,419,0.0,217988530787217,FBA75680,B0B4G1PXWV,6,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-14,0,79.61,Audio Array AM-C4/AM-C6 KT,38916472203806,600,0.0,217988530787217,FBA75680,B0B4G1PXWV,6,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-15,0,41.93,Audio Array AM-C4/AM-C6 KT,38916472203806,432,0.0,217988530787217,FBA75680,B0B4G1PXWV,5,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-16,0,61.77,Audio Array AM-C4/AM-C6 KT,38916472203806,970,0.0,217988530787217,FBA75680,B0B4G1PXWV,7,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-17,0,122.75,Audio Array AM-C4/AM-C6 KT,38916472203806,657,0.0,217988530787217,FBA75680,B0B4G1PXWV,10,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-18,0,78.74,Audio Array AM-C4/AM-C6 KT,38916472203806,643,0.0,217988530787217,FBA75680,B0B4G1PXWV,9,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-19,0,78.3,Audio Array AM-C4/AM-C6 KT,38916472203806,396,0.0,217988530787217,FBA75680,B0B4G1PXWV,6,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-20,0,32.82,Audio Array AM-C4/AM-C6 KT,38916472203806,400,0.0,217988530787217,FBA75680,B0B4G1PXWV,2,AA_Condenser_AM-C4/AM-C6_SP_KT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-21,2,41.57,Audio Array AM-C4/AM-C6 KT,38916472203806,704,2989.83,217988530787217,FBA75680,B0B4G1PXWV,5,AA_Condenser_AM-C4/AM-C6_SP_KT,2,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-01,0,263.53,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,2837,0.0,222989954241186,FBA75680,B0B4G1PXWV,19,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-02,0,202.55,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,2746,0.0,222989954241186,FBA75680,B0B4G1PXWV,14,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-03,0,87.49,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,723,0.0,222989954241186,FBA75680,B0B4G1PXWV,7,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-04,0,13.23,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,643,0.0,222989954241186,FBA75680,B0B4G1PXWV,2,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-05,0,16.62,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,1111,0.0,222989954241186,FBA75680,B0B4G1PXWV,3,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-06,0,5.95,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,416,0.0,222989954241186,FBA75680,B0B4G1PXWV,1,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-07,0,8.39,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,348,0.0,222989954241186,FBA75680,B0B4G1PXWV,1,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-08,0,6.08,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,286,0.0,222989954241186,FBA75680,B0B4G1PXWV,2,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-09,1,11.03,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,228,1609.32,222989954241186,FBA75680,B0B4G1PXWV,3,Audio Array-B0B4G1PXWV-Condenser-SP-PT,1,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-10,0,0.0,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,55,0.0,222989954241186,FBA75680,B0B4G1PXWV,0,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-11,0,3.88,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,19,0.0,222989954241186,FBA75680,B0B4G1PXWV,1,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-12,0,0.0,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,29,0.0,222989954241186,FBA75680,B0B4G1PXWV,0,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-13,0,0.0,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,26,0.0,222989954241186,FBA75680,B0B4G1PXWV,0,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-14,0,0.0,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,21,0.0,222989954241186,FBA75680,B0B4G1PXWV,0,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-15,0,0.0,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,17,0.0,222989954241186,FBA75680,B0B4G1PXWV,0,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-16,0,3.88,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,29,0.0,222989954241186,FBA75680,B0B4G1PXWV,1,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-17,0,0.0,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,23,0.0,222989954241186,FBA75680,B0B4G1PXWV,0,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-18,0,3.88,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,61,0.0,222989954241186,FBA75680,B0B4G1PXWV,1,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-19,0,2.33,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,85,0.0,222989954241186,FBA75680,B0B4G1PXWV,1,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-20,1,2.12,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,77,1990.68,222989954241186,FBA75680,B0B4G1PXWV,1,Audio Array-B0B4G1PXWV-Condenser-SP-PT,1,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-21,0,3.88,Audio Array-B0B4G1PXWV-Condenser-SP-PT,132661329225102,89,0.0,222989954241186,FBA75680,B0B4G1PXWV,1,Audio Array-B0B4G1PXWV-Condenser-SP-PT,0,FBA75680,AM-C6,Audio Array,Microphone Condenser,USB Microphone Kit - Tripod,
2026-04-01,0,0.0,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,111,0.0,357180586230263,B0B4G19R58,B0B4G19R58,0,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-02,0,0.0,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,134,0.0,357180586230263,B0B4G19R58,B0B4G19R58,0,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-03,0,38.83,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,105,0.0,357180586230263,B0B4G19R58,B0B4G19R58,3,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-04,0,24.69,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,369,0.0,357180586230263,B0B4G19R58,B0B4G19R58,2,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-05,0,4.03,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,378,0.0,357180586230263,B0B4G19R58,B0B4G19R58,1,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-06,0,49.93,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,506,0.0,357180586230263,B0B4G19R58,B0B4G19R58,3,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-07,0,30.23,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,487,0.0,357180586230263,B0B4G19R58,B0B4G19R58,2,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-08,0,0.0,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,473,0.0,357180586230263,B0B4G19R58,B0B4G19R58,0,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-09,1,37.42,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,564,3283.9,357180586230263,B0B4G19R58,B0B4G19R58,3,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,1,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-10,0,13.44,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,553,0.0,357180586230263,B0B4G19R58,B0B4G19R58,2,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-11,0,17.27,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,471,0.0,357180586230263,B0B4G19R58,B0B4G19R58,1,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-12,0,48.56,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,451,0.0,357180586230263,B0B4G19R58,B0B4G19R58,3,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-13,1,26.31,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,574,3219.49,357180586230263,B0B4G19R58,B0B4G19R58,3,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,1,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-14,0,23.36,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,550,0.0,357180586230263,B0B4G19R58,B0B4G19R58,3,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-15,0,0.0,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,628,0.0,357180586230263,B0B4G19R58,B0B4G19R58,0,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-16,0,34.12,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,767,0.0,357180586230263,B0B4G19R58,B0B4G19R58,2,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-17,0,9.82,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,686,0.0,357180586230263,B0B4G19R58,B0B4G19R58,2,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-18,0,16.18,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,722,0.0,357180586230263,B0B4G19R58,B0B4G19R58,1,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-19,0,54.07,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,838,0.0,357180586230263,B0B4G19R58,B0B4G19R58,4,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-20,1,18.89,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,753,3219.49,357180586230263,B0B4G19R58,B0B4G19R58,1,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,1,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-21,0,19.99,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,622,0.0,357180586230263,B0B4G19R58,B0B4G19R58,2,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-04-01,4,655.27,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,2395,9064.41,327706937445724,B0B4DPX2J2,B0B4DPX2J2,38,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,4,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-02,5,743.66,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,2602,11224.6,327706937445724,B0B4DPX2J2,B0B4DPX2J2,39,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,5,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-03,2,473.13,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,1074,4489.84,327706937445724,B0B4DPX2J2,B0B4DPX2J2,26,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-04,7,1039.6,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,2018,16011.03,327706937445724,B0B4DPX2J2,B0B4DPX2J2,55,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,7,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-05,2,758.49,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,2001,4574.58,327706937445724,B0B4DPX2J2,B0B4DPX2J2,38,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-06,0,1013.29,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,3825,0.0,327706937445724,B0B4DPX2J2,B0B4DPX2J2,59,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-04-07,3,1668.42,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,4781,4574.58,327706937445724,B0B4DPX2J2,B0B4DPX2J2,81,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,3,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
